Mbh,abh,AMexp,Mexp,filename,tff,Md,Mco,Rexp,MHe_form,AMfinal_He_form,R_He_form,Omega_mean_He_form,MHe_dep,AMfinal_He_dep,R_He_dep,Omega_mean_He_dep,Eacc
26.68,0.9846,2.36e+52,49.78624747277153,823/LOGS/profile94,13.266208764633582,0.1365,45.93232268388847,0.8413053681132971,54.93397367002858,1.0550000000000002e+53,2.6189259469416664,0.000431056808187,51.01908105920623,4.1269999999999995e+52,2.368524029801145,0.0003971976345821,9.258e+54
27.66,0.9846,2.534e+52,51.70611016697001,824/LOGS/profile97,13.53273725617282,0.1398,46.842347859376936,0.9144313536846362,56.93123274343596,1.1030000000000001e+53,2.663851156410859,0.0004182674972798,52.933726108238055,4.4179999999999995e+52,2.405845843665367,0.0003896759652996,9.613e+54
28.26,0.9846,2.6e+52,53.39139372587177,825/LOGS/profile91,13.784207068189344,0.123,49.18067993545514,1.0343735462331722,58.90614915231821,1.15e+53,2.7101533395472286,0.0004087758824257,54.637891141841344,4.435e+52,2.464753845751228,0.0003803026351892,9.828e+54
30.15,0.9846,2.77e+52,55.26173411352153,826/LOGS/profile8,14.057925163989443,0.1509,50.60252302017947,0.8466523867600462,60.90988513493321,1.205e+53,2.7606667315495925,0.0004002283823056,56.49936786053645,4.6829999999999996e+52,2.4941618287214844,0.000366704428235,1.051e+55
31.35,0.9846,2.8069999999999997e+52,56.9418818199603,827/LOGS/profile89,14.351283590505808,0.1416,51.32565282566412,0.8347517469647132,62.9058590113325,1.258e+53,2.8012775251995383,0.0003900841573276,58.16682360114307,4.612e+52,2.5563342601196246,0.0003512413032726,1.094e+55
31.25,0.9846,3.0249999999999997e+52,58.82673835481036,828/LOGS/profile89,14.514526985665103,0.1324,53.42063630209702,1.0638715633704727,64.88817374109482,1.312e+53,2.850010468627423,0.0003828783068943,60.07846902711275,4.998e+52,2.577482938140216,0.0003524381748263,1.091e+55
32.95,0.9846,3.2539999999999996e+52,60.708182633001,829/LOGS/profile91,14.819793480420923,0.1593,55.26736565487995,0.9999174190214734,66.86724313456885,1.359e+53,2.8586207385317053,0.0003746913551992,61.95395574447483,5.274e+52,2.578793299435681,0.0003459607441219,1.152e+55
33.95,0.9846,3.3189999999999997e+52,62.48688209692951,830/LOGS/profile86,15.06234161129499,0.1493,57.198931695980775,1.0145865845271258,68.89152321225323,1.4150000000000001e+53,2.9236697498267903,0.0003660163806027,63.71520765460642,5.325999999999999e+52,2.6440239105101133,0.0003279945857467,1.188e+55
35.17,0.9846,3.4539999999999996e+52,64.27778132096384,831/LOGS/profile97,15.24895380509132,0.1516,58.59497658824462,1.0281706782884537,70.86335358497091,1.466e+53,2.975624636982122,0.0003584037581047,65.50697704770471,5.46e+52,2.682771813777704,0.0003238372773596,1.232e+55
35.3,0.9846,3.4e+52,65.89852189105179,832/LOGS/profile81,15.550288576440044,0.1162,59.99683779249068,1.22020823869018,72.88303539982057,1.5230000000000001e+53,3.024872233217621,0.000351388965977,67.13917727018311,5.342999999999999e+52,2.8040101727336704,0.0003000860318201,1.237e+55
36.52,0.9846,3.4719999999999997e+52,67.61599471429453,833/LOGS/profile84,15.77103867779403,0.1117,61.68352082307335,1.155300987669862,74.89023393707959,1.584e+53,3.07197218625274,0.0003454036351586,68.84538753852776,5.366999999999999e+52,2.841625621364633,0.0002890465318779,1.281e+55
38.64,0.9846,3.7009999999999996e+52,69.55194844258035,834/LOGS/profile99,15.948359678438676,0.1349,63.58669167608632,1.048121605374857,76.82558126381106,1.625e+53,3.124025333272028,0.0003393591723331,70.7524599203632,5.652e+52,2.8728235577810173,0.0002878630611604,1.357e+55
39.74,0.9846,3.823e+52,71.40623748323374,835/LOGS/profile78,16.269254873689533,0.1334,65.50344726483556,1.0612373115186942,78.83408872116607,1.6550000000000001e+53,3.1581808215075453,0.0003282476245328,72.6137873989608,5.796999999999999e+52,2.9212583630018742,0.0002754603709817,1.397e+55
3.668,0.4502,5.4150000000000005e+50,4.68477560854075,836/LOGS/profile90,114.6702822268899,0.002774,2.527790605866404,2.419202999633947,4.999389230876997,2.5400000000000002e+51,2.419790881434006,0.0016175080521494,4.87975291500495,1.728e+51,2.419790881434006,0.001717135399785,1.416e+52
7.172,0.5036,9.008e+50,8.217003203185488,838/LOGS/profile78,53.378614030913255,0.004577,6.02491475825893,0.950450586438554,8.998019730179731,7.069e+51,1.106764940897324,0.0012209678556617,8.668053497943195,4.115e+51,1.106764940897324,0.0012209216394192,2.203e+52
8.756,0.6184,1.3690000000000001e+51,10.009938329583694,839/LOGS/profile86,37.70689055750221,0.009259,7.746581476808757,0.7045240396790895,10.996351186220677,9.908e+51,1.1498295645092005,0.0011167519735681,10.526985271090044,5.318e+51,1.0331012650486742,0.001120562167804,3.849e+52
10.26,0.7461,2.137e+51,11.864485392982798,840/LOGS/profile99,28.61772469313848,0.0189,9.356751736117848,0.603500888039601,12.994836992726476,1.273e+52,1.2573799073261085,0.0010076866320981,12.417532696394456,6.679000000000001e+51,1.1342448180075424,0.0009851349935993,7.24e+52
11.21,0.9151,3.034e+51,13.649520284203934,841/LOGS/profile96,18.81091111374244,0.03123,11.021823647063124,0.484847064963963,14.993168252988715,1.622e+52,1.332496682440055,0.0009479677315668,14.256880190999995,8.103000000000001e+51,1.1781500619261718,0.000973080257399,2.6910000000000003e+53
9.843,0.9846,3.876e+51,15.4212454319516,842/LOGS/profile9,6.484405118927689,0.03991,12.851575005261196,0.4773181519586273,16.992003071229707,1.978e+52,1.4093061067663106,0.0008889513527219,16.105197184817982,9.589e+51,1.235574383358293,0.000911360625357,3.189e+54
7.519,0.9846,4.679e+51,17.25251347975544,843/LOGS/profile86,7.107986092898615,0.08964,14.494133370720787,0.4819504114475957,18.989860930821067,2.354e+52,1.4996816449922523,0.000838682458988,17.97329912926231,1.1199999999999999e+52,1.32763115003805,0.0008542567364095,2.349e+54
8.585,0.9846,5.482e+51,19.072141634075138,844/LOGS/profile89,7.563766972710391,0.09744,16.308039544321232,0.4665928809142473,20.98625707249018,2.7629999999999997e+52,1.5946177612134782,0.0007998090271187,19.836687466607927,1.292e+52,1.419825315539944,0.0008098004895282,2.735e+54
9.734,0.9846,6.354000000000001e+51,20.805187917514047,845/LOGS/profile85,8.069859760445198,0.1035,18.3423511488233,0.4687429246354476,22.983624517763065,3.182e+52,1.653719025956375,0.0007630049646134,21.645907751376868,1.435e+52,1.4512236145528916,0.0007615462925944,3.147e+54
10.25,0.9846,7.219e+51,22.686804065222542,846/LOGS/profile83,8.32857500110609,0.08935,19.642828034657523,0.6077396034574909,24.979127023860222,3.629e+52,1.7650057472493192,0.0007332533879458,23.53209832950725,1.6299999999999998e+52,1.5822182882109213,0.000718265253745,3.332e+54
11.5,0.9846,8.182e+51,24.39667349779202,847/LOGS/profile84,8.845926019084123,0.09557,22.038189776830706,0.6160299183810658,26.98027117186795,4.009e+52,1.7853714858687344,0.0006915051438041,25.349356342300396,1.779e+52,1.5869242919631636,0.0006861766343526,3.783e+54
12.48,0.9846,9.160000000000001e+51,26.270392009194964,848/LOGS/profile87,9.171039656968896,0.09721,23.875992165722323,0.661678162957204,28.975140398114508,4.4209999999999995e+52,1.874963068870052,0.0006598625584952,27.238705534836303,1.9739999999999998e+52,1.6726863798963851,0.0006701547502487,4.137e+54
13.87,0.9846,1.008e+52,27.907961089187197,849/LOGS/profile89,9.544170693229534,0.1111,25.278868365373764,0.581446248357221,30.96949395698341,5.008999999999999e+52,1.9134782440698832,0.0006516747769582,28.93821990381723,2.085e+52,1.6928538096278616,0.000643878476995,4.639e+54
14.9,0.9846,1.1069999999999999e+52,29.702742281393217,850/LOGS/profile92,9.848517824040616,0.1127,27.11350274920664,0.6108137671435814,32.96903292982626,5.459e+52,1.97512797824305,0.0006252183217659,30.79569600634496,2.281e+52,1.7584184747431957,0.0006038948397425,5.011e+54
15.88,0.9846,1.206e+52,31.511846696937237,851/LOGS/profile4,10.196171532157786,0.1118,28.680375816972223,0.6490507386720687,34.96552722666284,5.933e+52,2.038913178971716,0.000602710232099,32.61754718394816,2.43e+52,1.8265441479463485,0.0005739456764537,5.364e+54
17.53,0.9846,1.304e+52,33.315232421953475,852/LOGS/profile96,10.536849754539436,0.1357,29.65670266172453,0.5347001603742496,36.95782444745085,6.413e+52,2.10585154688013,0.0005826778774944,34.4427848867033,2.591e+52,1.8920896102964384,0.0005529114698191,5.96e+54
18.66,0.9846,1.409e+52,35.0460481515306,853/LOGS/profile91,10.845726977753548,0.1424,31.542457952370324,0.5389947885835039,38.95171661594441,6.906e+52,2.158142861095468,0.0005634375571533,36.233907907009055,2.75e+52,1.918769243580533,0.0005383934433692,6.367e+54
18.65,0.9846,1.5709999999999998e+52,37.07964675363905,854/LOGS/profile82,11.212706549742586,0.1176,33.171812594773215,0.8296912698518059,40.95258459834222,7.454999999999999e+52,2.257681713929426,0.0005494968436488,38.2087032324183,3.08e+52,2.0140972194668154,0.0005310538030658,6.362e+54
20.5,0.9846,1.629e+52,38.68624106303162,855/LOGS/profile93,11.527440493503924,0.1332,34.609897766404025,0.6480031867708961,42.951087456630745,7.964e+52,2.28069758451289,0.0005330961093434,39.87925183084971,3.094e+52,2.0636008423982224,0.0004947307514022,7.031e+54
21.38,0.9846,1.737e+52,40.46176745744032,856/LOGS/profile94,11.76385344742582,0.1295,36.682617520596736,0.701580160562945,44.94466211618198,8.474e+52,2.328263853869442,0.0005180352720922,41.66798670368359,3.226e+52,2.097897506005433,0.000476937416673,7.349e+54
22.38,0.9846,1.891e+52,42.41353142974357,857/LOGS/profile88,12.108842237235017,0.1344,38.06059180568735,0.7631090741776401,46.93685777761434,9.014999999999999e+52,2.4170136131577724,0.0005034950528078,43.59353723052829,3.515e+52,2.166276870461009,0.0004691304959907,7.708e+54
23.93,0.9846,1.953e+52,44.05122133277835,858/LOGS/profile87,12.36278084850075,0.1449,40.61267325644573,0.6406241861675827,48.93891163508246,9.560999999999999e+52,2.4462315892907536,0.00049114215837,45.28591131184408,3.55e+52,2.215216248199784,0.0004361564815716,8.269e+54
24.23,0.9846,2.0889999999999999e+52,45.91475469789175,859/LOGS/profile15,12.69803769000974,0.1235,41.85762373839528,0.8567987285707671,50.92527333665846,1.006e+53,2.508108487533513,0.0004768135986101,47.124877834081936,3.729e+52,2.270379124292552,0.0004233200212439,8.374e+54
25.14,0.9846,2.2359999999999998e+52,47.83383249347544,860/LOGS/profile94,12.99547817816196,0.126,43.40626230808829,0.9165177924737474,52.9300532669149,1.0420000000000001e+53,2.5687504007273314,0.0004583232732564,49.04821790510429,3.949e+52,2.307555893174339,0.0004129061601376,8.702e+54
25.9,0.9846,2.423e+52,49.69829602546195,861/LOGS/profile86,13.260554796313787,0.1325,45.6885853859458,1.0027657482832035,54.9314681031732,1.104e+53,2.614431103735773,0.0004488612633006,50.92712354032286,4.262e+52,2.3404727220372035,0.0004171646582859,8.976e+54
27.58,0.9846,2.529e+52,51.499429645512784,862/LOGS/profile2,13.5426194645177,0.1442,46.70601383851322,0.8885931551702728,56.924717105426815,1.1540000000000002e+53,2.666045629391365,0.0004373512917101,52.72649709742692,4.3979999999999996e+52,2.3934396012330392,0.0003935947262903,9.582e+54
29.52,0.9846,2.552e+52,53.141409787167206,863/LOGS/profile92,13.786248686133831,0.1543,48.21657854028329,0.7105237931107286,58.88964302410802,1.2020000000000001e+53,2.714039042338793,0.0004268884637934,54.4195635523837,4.3829999999999996e+52,2.4634010375482,0.0003782925337752,1.028e+55
30.26,0.9846,2.8069999999999997e+52,55.07737955437956,864/LOGS/profile96,14.042580504535456,0.1665,49.92714803344204,0.8167113327453746,60.90262436042892,1.2620000000000001e+53,2.745814530609896,0.0004164600969345,56.34240510103941,4.773e+52,2.4631953993957736,0.0003816443096743,1.055e+55
31.18,0.9846,2.759e+52,56.50964391034432,865/LOGS/profile83,14.201378765015788,0.1386,51.38500314648205,0.845648648627593,62.90418357048738,1.3420000000000001e+53,2.773117153057792,0.0004151954324874,57.804365340392295,4.5809999999999997e+52,2.557551656133787,0.0003541772122053,1.088e+55
31.95,0.9846,2.937e+52,58.43968642789757,866/LOGS/profile80,14.501331044646744,0.1383,52.7404546224553,0.9319945134171952,64.87323491460225,1.397e+53,2.852981976821616,0.0004065321697415,59.69345525232133,4.841e+52,2.5989005030949333,0.0003400975472379,1.116e+55
33.53,0.9846,2.999e+52,60.16037275052815,867/LOGS/profile22,14.678073339356512,0.1368,55.02211471796039,0.8666779391380965,66.84856974934378,1.4470000000000002e+53,2.9046705797929797,0.0003982177232508,61.404555801553926,4.846e+52,2.660384076308848,0.0003240190550553,1.173e+55
33.61,0.9846,3.3189999999999997e+52,62.1505195736295,868/LOGS/profile97,14.987648682725302,0.1448,56.91707980313068,1.1003344776813944,68.87855374262786,1.5090000000000001e+53,2.931860142174917,0.0003884891658006,63.40872967370578,5.354999999999999e+52,2.6285879606322933,0.0003362618741689,1.176e+55
35.33,0.9846,3.265e+52,63.78201335970171,869/LOGS/profile7,15.220337969235244,0.1333,58.36783980056674,0.9616797679058984,70.83521964350817,1.559e+53,2.989591277205863,0.0003802923676911,65.0246083763466,5.192e+52,2.7423725573812088,0.0003122182106127,1.238e+55
36.41,0.9846,3.387e+52,65.54349757226737,870/LOGS/profile20,15.467730201987672,0.1344,59.92560848803974,0.9771904594829292,72.86942184510731,1.624e+53,3.029966990207474,0.0003725478579323,66.79747392374205,5.346e+52,2.79678520979676,0.0003033885881834,1.277e+55
37.41,0.9846,3.465e+52,67.28009957951112,871/LOGS/profile8,15.677133045585904,0.1269,61.03767776336535,0.9857997818809708,74.87897832150638,1.69e+53,3.0693436030496324,0.0003671503298345,68.51720065377656,5.387e+52,2.8536500205550155,0.0002927856657994,1.313e+55
37.53,0.9846,3.711e+52,69.20926159735438,872/LOGS/profile5,15.898136685068682,0.1255,63.39518563879828,1.2286688929227956,76.80142308757007,1.731e+53,3.1278696365432976,0.0003610586485472,70.4426155223562,5.736e+52,2.843426953917813,0.0002888787277843,1.317e+55
39.51,0.9846,3.7419999999999996e+52,70.91122945209221,873/LOGS/profile80,16.193346197754074,0.1302,65.27664153415621,1.0386689963737503,78.83278437903327,1.7940000000000002e+53,3.169789453527139,0.0003547874155473,72.13068554786835,5.701e+52,2.929630501721625,0.0002754728881635,1.388e+55
3.761,0.4096,4.5260000000000005e+50,4.657941541529607,874/LOGS/profile25,105.2965150718639,0.002309,2.7931290292807938,1.834814200650988,4.999379232775278,2.547e+51,1.9989459435960184,0.0015924431419938,4.884229155818866,1.763e+51,1.9989459435960184,0.0016795478930862,1.237e+52
5.499,0.4402,6.1790000000000004e+50,6.425105183272919,875/LOGS/profile76,71.94857309965288,0.003239,4.366524450503815,1.1010244343825422,6.997918575733979,4.6880000000000005e+51,1.3675611744708112,0.0013993676918417,6.774779363564403,2.8970000000000002e+51,1.3675611744708112,0.0014188031818293,1.5079999999999998e+52
7.19,0.4877,8.105e+50,8.167633544543033,876/LOGS/profile93,55.89231410894254,0.003151,5.972562940841317,0.9598860444469774,8.997899687369454,7.146e+51,1.1235173966380316,0.0012333264439662,8.62745061793204,3.907e+51,1.1235173966380316,0.0012722386432944,2.1119999999999998e+52
8.701,0.4952,1.2880000000000001e+51,9.983477105177291,877/LOGS/profile81,67.2510920116321,0.005231,7.079431889370522,1.0142474377685506,10.986598473462925,1.013e+52,1.3341457805742052,0.0011414970065363,10.508487991033014,5.427e+51,1.3341457805742052,0.0011102677973042,2.737e+52
10.12,0.8278,2.225e+51,11.807144765529848,878/LOGS/profile5,23.716631245556385,0.02258,9.357051409924932,0.5190810497103401,12.979558899989764,1.3269999999999998e+52,1.2515554561828934,0.0010492998271333,12.36227861090772,6.733e+51,1.1320819359544876,0.0010300668926009,9.658e+52
10.65,0.9603,3.066e+51,13.57468692737209,879/LOGS/profile84,16.046533395284094,0.02963,11.192791133552596,0.513768802461235,14.971918327329073,1.6639999999999999e+52,1.316281048901904,0.0009730960788972,14.192094346610476,8.037e+51,1.1621261349305982,0.0009969961834553,4.380000000000001e+53
12.4,0.9562,3.771e+51,15.441440798543342,880/LOGS/profile97,17.94755871238802,0.03499,12.598500056885786,0.4601639971290274,16.98809954145529,2.019e+52,1.430025164764745,0.0009058191316983,16.107744139279987,9.765e+51,1.2813837209656984,0.0008894390495108,4.7910000000000005e+53
7.673,0.9846,4.679e+51,17.173593263640875,881/LOGS/profile94,7.118426914686751,0.09379,14.666563295797058,0.4269951145513764,18.980836089806548,2.4009999999999996e+52,1.493244206880992,0.0008555035212657,17.91329093678299,1.1059999999999999e+52,1.3048329598213826,0.0008573122260447,2.404e+54
8.467,0.9846,5.473e+51,18.907103935524585,882/LOGS/profile95,7.583119546253394,0.09222,16.61157776668713,0.4904280970689703,20.926961648641637,2.814e+52,1.5692239002303328,0.0008184253628066,19.6971963122166,1.257e+52,1.3719366355844702,0.000820428142668,2.692e+54
9.683,0.9846,6.308000000000001e+51,20.692018078257483,883/LOGS/profile89,8.017537530013508,0.1041,18.39177965157916,0.4638187040796915,22.918622090445915,3.247e+52,1.6511225390604525,0.0007820170449299,21.534103879474166,1.4239999999999998e+52,1.4523671729715046,0.0007706345885447,3.129e+54
10.4,0.9846,7.213000000000001e+51,22.445268524838013,884/LOGS/profile77,8.417609152108463,0.09455,19.754143147476576,0.5613134783004353,24.90713363859691,3.709e+52,1.716851038806674,0.0007521829807575,23.339345865240197,1.581e+52,1.5079744557003052,0.0007335394414014,3.387e+54
11.45,0.9846,8.092000000000001e+51,24.23342218387581,885/LOGS/profile79,8.774992679054998,0.09767,21.828057019170448,0.5901803686076488,26.89336870741537,4.168e+52,1.7857934842216014,0.0007220943033695,25.165504993906023,1.751e+52,1.583392845100269,0.0006925416706435,3.769e+54
12.76,0.9846,9.023e+51,26.03407416365447,886/LOGS/profile92,9.154878228422309,0.1081,23.506013216538975,0.5575856345803529,28.904554175165487,4.638e+52,1.8516983468784791,0.0006932017323343,27.006898037608924,1.919e+52,1.6479135210028104,0.0006588490546835,4.238e+54
13.41,0.9846,1.0069999999999999e+52,27.953042584420903,887/LOGS/profile89,9.494208331676418,0.1031,24.79396319921908,0.6818978252034006,30.87943147241849,5.14e+52,1.9653816292420276,0.0006710332523145,28.92932585741184,2.195e+52,1.7829047588647406,0.0006412984014855,4.474e+54
14.54,0.9846,1.094e+52,29.549831815886712,888/LOGS/profile81,9.807307577828777,0.1023,26.59157855756859,0.6533873650640026,32.88835345492046,5.633e+52,1.9779486888570936,0.0006465338953479,30.61479584707445,2.242e+52,1.7616107069286149,0.0006070983050898,4.88e+54
