Mbh,abh,AMexp,Mexp,filename,tff,Md,Mco,Rexp,MHe_form,AMfinal_He_form,R_He_form,Omega_mean_He_form,MHe_dep,AMfinal_He_dep,R_He_dep,Omega_mean_He_dep,Eacc
38.12,0.1224,2.779e+52,55.567911508378536,788/LOGS/profile94,14.02670796099133,0.08765,50.70780631303861,0.940903833257284,60.92085018011272,1.131e+53,2.7664049020179053,0.0003750262848869,56.77765155549788,4.6689999999999997e+52,2.5045680166922093,0.0003623059779159,7.728e+52
39.63,0.1224,2.9689999999999997e+52,57.38143519928739,789/LOGS/profile97,14.338730235430456,0.09604,52.225635259345886,0.9608776443266436,62.91169009383957,1.179e+53,2.790901879287724,0.0003668584262366,58.5935957777264,4.875e+52,2.508013461559761,0.0003584644177427,7.986e+52
41.42,0.1224,3.0479999999999996e+52,59.14447110229001,790/LOGS/profile98,14.584139416905046,0.09774,53.35279979640333,0.906219267359627,64.8951200458099,1.23e+53,2.8424008335876025,0.0003598838506053,60.36697312546746,4.986e+52,2.5767124975799924,0.0003401710160473,8.271e+52
42.45,0.1224,3.0979999999999996e+52,60.89086105857845,791/LOGS/profile3,14.862294828294049,0.08576,54.93204731355341,0.9732049632487588,66.86966165001213,1.273e+53,2.894345767326788,0.0003516445857957,62.11652213698732,5.004e+52,2.6541360561809397,0.0003267572087147,8.441999999999999e+52
44.53,0.1224,3.33e+52,62.779089315416186,792/LOGS/profile7,15.073803477117815,0.1066,57.285163914005786,0.8975653859772845,68.88792727357131,1.324e+53,2.924165521953962,0.0003434974027967,64.0070919095554,5.324e+52,2.649459026528004,0.0003283279058611,8.786e+52
45.09,0.1224,3.508e+52,64.60048527522339,793/LOGS/profile88,15.31229300861937,0.0992,58.91688693654294,1.0329627184857428,70.84923145766477,1.3690000000000001e+53,2.9535355784755404,0.0003357631115653,65.83143932056747,5.529e+52,2.6668688494890778,0.0003193846734609,8.877999999999999e+52
46.47,0.1224,3.643e+52,66.4099281730857,794/LOGS/profile79,15.600702780399333,0.09941,60.42040591975667,1.0550356487804342,72.87933055236415,1.424e+53,2.994351483988945,0.0003290765561315,67.62337069276745,5.642999999999999e+52,2.7179289352485534,0.0003123339961269,9.108999999999999e+52
47.46,0.1224,3.7629999999999997e+52,68.19067200424462,795/LOGS/profile26,15.75492066839776,0.09117,62.4464941195664,1.1361102124040932,74.88747119804859,1.4810000000000002e+53,3.02531335632764,0.0003238578785906,69.4145209570091,5.807999999999999e+52,2.757197493654757,0.0003022606955445,9.265999999999999e+52
49.26,0.1224,3.8829999999999996e+52,70.00890824791665,796/LOGS/profile20,16.041551629154572,0.09483,63.67408675463357,1.0918027896636588,76.89493122025344,1.5330000000000002e+53,3.0814505282162603,0.0003179562650529,71.19394890163996,5.88e+52,2.800200934252334,0.0002928069296601,9.567999999999999e+52
50.51,0.1224,4.0719999999999997e+52,71.80586156245171,797/LOGS/profile95,16.22160214398992,0.1023,65.62783719783354,1.099052718808604,78.84596173228829,1.572e+53,3.0988064957589554,0.0003120428126291,73.0106146455275,6.111e+52,2.816230139004047,0.0002884520213688,9.771e+52
4.018,0.3021,3.6690000000000002e+50,4.642797157249796,798/LOGS/profile84,80.70211068670916,0.002079,2.9902204328059296,1.195508590177976,4.999415880899297,2.496e+51,1.5565845637900535,0.0015916514011539,4.889500822051505,1.752e+51,1.5565845637900535,0.0016915558486171,2.083e+51
5.685,0.3447,5.972e+50,6.442715475513174,799/LOGS/profile79,62.579414033880525,0.003217,4.54715652040416,0.9276919741296,6.998939463599577,4.484e+51,1.2330816896850336,0.0013438387114169,6.789912524338442,2.833e+51,1.2330816896850336,0.0014398694639428,3.676e+51
7.32,0.3889,9.245e+50,8.248155903157611,800/LOGS/profile84,52.52999980605021,0.004529,6.049440227304851,0.8922023773777507,8.99815479038193,6.838e+51,1.1011842565700525,0.0011845515843244,8.6896566321232,4.094e+51,1.1011842565700525,0.0012320900854696,6.44e+51
8.86,0.4787,1.402e+51,10.046050704382694,801/LOGS/profile9,36.31072489976433,0.008018,7.690483183872376,0.73283164454107,10.996482982564542,9.537e+51,1.1509559272200356,0.0010782482203645,10.570452984187884,5.4150000000000005e+51,1.043370772508778,0.0010992115628536,1.5579999999999998e+52
10.25,0.5423,2.088e+51,11.856111404864151,802/LOGS/profile95,29.26188416402896,0.01408,9.307900986802634,0.6379484775089214,12.994709023120166,1.242e+52,1.242651362655434,0.0009854830480715,12.43645876047529,6.701e+51,1.1070972769860203,0.0010337315733736,3.3979999999999996e+52
11.51,0.5484,2.9880000000000002e+51,13.754628648498766,803/LOGS/profile97,22.86992691283748,0.02415,10.896253496031395,0.5902079486070163,14.9932324745111,1.525e+52,1.3590110513545255,0.0008962530554978,14.37681161647622,8.481e+51,1.2270858713604265,0.0009439290750026,6.349999999999999e+52
12.22,0.409,3.8490000000000005e+51,15.565787515196234,804/LOGS/profile100,18.45685591802505,0.03157,12.484826719045222,0.5352489389921176,16.99216204362342,1.856e+52,1.4376645826611834,0.0008383823976219,16.228218654967588,9.844e+51,1.2808987843566215,0.0008928643710279,1.058e+53
9.898,0.1224,4.723e+51,17.290572918922212,805/LOGS/profile89,7.17784223983219,0.05956,14.894900925238586,0.4423128221278341,18.990460821975773,2.242e+52,1.4931095025345658,0.0008014021407585,18.033543047125026,1.119e+52,1.313223923986456,0.0008625364658937,3.1e+52
11.25,0.1224,5.5140000000000004e+51,19.131535737622503,806/LOGS/profile88,7.625361329204551,0.06669,16.596076631935713,0.4506663888850754,20.986889839305555,2.627e+52,1.5866593233498665,0.0007636315595377,19.908064104631837,1.288e+52,1.4076418213603523,0.000812300301644,3.321e+52
11.92,0.1224,6.43e+51,20.973302868625566,807/LOGS/profile81,8.037438117643147,0.05443,18.407147948153845,0.6324949262053995,22.98484944548635,3.021e+52,1.677563988613101,0.0007275272368211,21.784582086095323,1.469e+52,1.4898694199453637,0.000760238352403,3.427e+52
13.88,0.1224,7.312000000000001e+51,22.75710287913525,808/LOGS/profile89,8.417957561240032,0.07094,20.069837328636943,0.5055955209043291,24.982980468312768,3.4449999999999996e+52,1.7471741155885936,0.000698038631491,23.63144872002985,1.6459999999999998e+52,1.5615301830416797,0.0007267866469119,3.756e+52
15.08,0.1224,8.211e+51,24.486915950928985,809/LOGS/profile84,8.81452721928865,0.06683,21.936602131633705,0.5563647395405575,26.98020274384724,3.8689999999999997e+52,1.788506017322583,0.000668927516689,25.42300350593956,1.7739999999999998e+52,1.5922104372028452,0.0006968009997095,3.9509999999999996e+52
16.88,0.1224,9.191000000000001e+51,26.25917551143476,810/LOGS/profile85,9.175436964039063,0.08082,23.848714020986925,0.4920704508062792,28.97824905205813,4.265e+52,1.849677314535388,0.0006373693049862,27.26480690562252,1.938e+52,1.633177909988656,0.0006608351884953,4.244e+52
17.95,0.1224,1.017e+52,28.05464799540017,811/LOGS/profile93,9.518636321313588,0.07488,25.42186750412588,0.5646407649713774,30.975216871142088,4.7419999999999996e+52,1.9253999939084367,0.0006182535371077,29.10514739615676,2.125e+52,1.7069156210475052,0.0006306128457858,4.423e+52
19.4,0.1224,1.119e+52,29.915679354839277,812/LOGS/profile85,9.913983533509295,0.07798,26.6971343621659,0.5807978538975042,32.973908783620374,5.078e+52,1.9763461458927185,0.0005832324482645,30.9927525981804,2.292e+52,1.7709022498528568,0.0005988967400626,4.658e+52
21.21,0.1224,1.212e+52,31.72940892862137,813/LOGS/profile93,10.254699666692767,0.09024,29.16314092949957,0.5219697024728631,34.97029265127676,5.515e+52,2.045655347377721,0.0005625092057039,32.837430729196456,2.461e+52,1.8468853737453577,0.0005739268724234,4.958e+52
22.54,0.1224,1.318e+52,33.52794096695039,814/LOGS/profile99,10.558189065400336,0.0915,30.72773481568252,0.5453941505378875,36.96860797962253,5.966999999999999e+52,2.100905921205522,0.0005431793496698,34.6573410315447,2.6069999999999997e+52,1.896244539993301,0.0005570998216955,5.175e+52
23.91,0.1224,1.419e+52,35.28763832675439,815/LOGS/profile96,10.891657409111652,0.09357,32.43118244137785,0.5579954233398988,38.96069296049763,6.519999999999999e+52,2.162694960418653,0.0005337322131024,36.44725122538913,2.774e+52,1.957359859755824,0.0005309052382579,5.401e+52
24.03,0.1224,1.5739999999999998e+52,37.2784352109514,816/LOGS/profile11,11.223280412437706,0.07248,34.23250299686478,0.8246431788907169,40.9602748127718,7.03e+52,2.2650026249653483,0.0005198640677823,38.39966065420753,3.076e+52,2.030193442198959,0.000516769964296,5.416e+52
25.85,0.1224,1.666e+52,39.02912047174965,817/LOGS/profile85,11.511005154792596,0.08023,35.86241145005544,0.7422244668763881,42.954345846567605,7.499e+52,2.310383880408862,0.0005033159537227,40.17569817263925,3.184e+52,2.080700879782228,0.0004962400501114,5.716e+52
28.03,0.1224,1.748e+52,40.69367154790242,818/LOGS/profile93,11.856309230706357,0.09527,37.369843287236016,0.6294840421511138,44.945708252367865,7.971e+52,2.336940240448817,0.000488672751036,41.89246538482352,3.2419999999999996e+52,2.1155906556181243,0.0004716183165816,6.074e+52
28.72,0.1224,1.87e+52,42.54316717148669,819/LOGS/profile97,12.111430789415367,0.08312,38.168515946803225,0.749202249798193,46.94486596634228,8.488e+52,2.404152547905661,0.0004756478775515,43.729016726198985,3.426e+52,2.1755179197160475,0.0004530235271624,6.184999999999999e+52
30.21,0.1224,2.0359999999999998e+52,44.50931706962665,820/LOGS/profile92,12.425639484728224,0.09211,40.6621123982111,0.7511501103911025,48.9319395845866,8.971e+52,2.481418562593057,0.0004628417217048,45.69988671794218,3.764e+52,2.2300876825339917,0.0004476598053847,6.441e+52
31.76,0.1224,2.12e+52,46.21340698201626,821/LOGS/profile2,12.727914159347836,0.09282,42.252047960416114,0.7346261945162459,50.92605133029147,9.445e+52,2.519564431586364,0.0004500572854413,47.42390640198331,3.812e+52,2.272084860893359,0.0004274985900925,6.686e+52
32.25,0.1224,2.216e+52,47.966557990600656,822/LOGS/profile88,13.025965960048286,0.07454,43.62923294950817,0.9200263986364242,52.92390178057352,9.944e+52,2.5603052992500737,0.0004374171711689,49.17755871441467,3.8859999999999996e+52,2.331044282730568,0.0004049679855216,6.774e+52
34.09,0.1224,2.36e+52,49.78624747277153,823/LOGS/profile94,13.2608599819451,0.08763,45.93232268388847,0.8413053681132971,54.93397367002858,1.0550000000000002e+53,2.6189259469416664,0.000431056808187,51.01908105920623,4.1269999999999995e+52,2.368524029801145,0.0003971976345821,7.066999999999999e+52
35.3,0.1224,2.534e+52,51.70611016697001,824/LOGS/profile97,13.53362280751664,0.08825,46.842347859376936,0.9144313536846362,56.93123274343596,1.1030000000000001e+53,2.663851156410859,0.0004182674972798,52.933726108238055,4.4179999999999995e+52,2.405845843665367,0.0003896759652996,7.274e+52
36.06,0.1224,2.6e+52,53.39139372587177,825/LOGS/profile91,13.78084521705837,0.07518,49.18067993545514,1.0343735462331722,58.90614915231821,1.15e+53,2.7101533395472286,0.0004087758824257,54.637891141841344,4.435e+52,2.464753845751228,0.0003803026351892,7.396999999999999e+52
38.48,0.1224,2.77e+52,55.26173411352153,826/LOGS/profile8,14.062807132357346,0.09877,50.60252302017947,0.8466523867600462,60.90988513493321,1.205e+53,2.7606667315495925,0.0004002283823056,56.49936786053645,4.6829999999999996e+52,2.4941618287214844,0.000366704428235,7.798e+52
40.06,0.1224,2.8069999999999997e+52,56.9418818199603,827/LOGS/profile89,14.348059058102455,0.09444,51.32565282566412,0.8347517469647132,62.9058590113325,1.258e+53,2.8012775251995383,0.0003900841573276,58.16682360114307,4.612e+52,2.5563342601196246,0.0003512413032726,8.059e+52
39.92,0.1224,3.0249999999999997e+52,58.82673835481036,828/LOGS/profile89,14.515406382690038,0.08033,53.42063630209702,1.0638715633704727,64.88817374109482,1.312e+53,2.850010468627423,0.0003828783068943,60.07846902711275,4.998e+52,2.577482938140216,0.0003524381748263,8.029e+52
42.09,0.1224,3.2539999999999996e+52,60.708182633001,829/LOGS/profile91,14.81047840372672,0.1008,55.26736565487995,0.9999174190214734,66.86724313456885,1.359e+53,2.8586207385317053,0.0003746913551992,61.95395574447483,5.274e+52,2.578793299435681,0.0003459607441219,8.383e+52
43.4,0.1224,3.3189999999999997e+52,62.48688209692951,830/LOGS/profile86,15.059196896241074,0.09412,57.198931695980775,1.0145865845271258,68.89152321225323,1.4150000000000001e+53,2.9236697498267903,0.0003660163806027,63.71520765460642,5.325999999999999e+52,2.6440239105101133,0.0003279945857467,8.604e+52
44.89,0.1224,3.4539999999999996e+52,64.27778132096384,831/LOGS/profile97,15.23976255664508,0.09638,58.59497658824462,1.0281706782884537,70.86335358497091,1.466e+53,2.975624636982122,0.0003584037581047,65.50697704770471,5.46e+52,2.682771813777704,0.0003238372773596,8.841999999999999e+52
45.15,0.1224,3.4e+52,65.89852189105179,832/LOGS/profile81,15.551153655786452,0.06934,59.99683779249068,1.22020823869018,72.88303539982057,1.5230000000000001e+53,3.024872233217621,0.000351388965977,67.13917727018311,5.342999999999999e+52,2.8040101727336704,0.0003000860318201,8.890999999999999e+52
46.71,0.1224,3.4719999999999997e+52,67.61599471429453,833/LOGS/profile84,15.76989286295376,0.06693,61.68352082307335,1.155300987669862,74.89023393707959,1.584e+53,3.07197218625274,0.0003454036351586,68.84538753852776,5.366999999999999e+52,2.841625621364633,0.0002890465318779,9.146e+52
49.32,0.1224,3.7009999999999996e+52,69.55194844258035,834/LOGS/profile99,15.943262187960707,0.08648,63.58669167608632,1.048121605374857,76.82558126381106,1.625e+53,3.124025333272028,0.0003393591723331,70.7524599203632,5.652e+52,2.8728235577810173,0.0002878630611604,9.575e+52
50.74,0.1224,3.823e+52,71.40623748323374,835/LOGS/profile78,16.270093718585645,0.0858,65.50344726483556,1.0612373115186942,78.83408872116607,1.6550000000000001e+53,3.1581808215075453,0.0003282476245328,72.6137873989608,5.796999999999999e+52,2.9212583630018742,0.0002754603709817,9.808e+52
3.796,0.3046,5.4150000000000005e+50,4.68477560854075,836/LOGS/profile90,114.8806821453151,0.002047,2.527790605866404,2.419202999633947,4.999389230876997,2.5400000000000002e+51,2.419790881434006,0.0016175080521494,4.87975291500495,1.728e+51,2.419790881434006,0.001717135399785,2.868e+51
5.647,0.3378,6.048e+50,6.439953146543626,837/LOGS/profile30,63.49773402369098,0.00293,4.473350316579063,1.0778898220169213,6.99885920261235,4.539e+51,1.2806110370583357,0.0012965581904093,6.795585575458131,2.919e+51,1.2806110370583357,0.0013795675539399,3.6350000000000005e+51
7.304,0.3866,9.008e+50,8.217003203185488,838/LOGS/profile78,53.390816141015776,0.003872,6.02491475825893,0.950450586438554,8.998019730179731,7.069e+51,1.106764940897324,0.0012209678556617,8.668053497943195,4.115e+51,1.106764940897324,0.0012209216394192,6.248e+51
8.853,0.4667,1.3690000000000001e+51,10.009938329583694,839/LOGS/profile86,37.71479752896801,0.008191,7.746581476808757,0.7045240396790895,10.996351186220677,9.908e+51,1.1498295645092005,0.0011167519735681,10.526985271090044,5.318e+51,1.0331012650486742,0.001120562167804,1.41e+52
10.27,0.5311,2.137e+51,11.864485392982798,840/LOGS/profile99,28.62361247281412,0.01728,9.356751736117848,0.603500888039601,12.994836992726476,1.273e+52,1.2573799073261085,0.0010076866320981,12.417532696394456,6.679000000000001e+51,1.1342448180075424,0.0009851349935993,3.0979999999999996e+52
10.97,0.4648,3.034e+51,13.649520284203934,841/LOGS/profile96,18.831973251965167,0.03083,11.021823647063124,0.484847064963963,14.993168252988715,1.622e+52,1.332496682440055,0.0009479677315668,14.256880190999995,8.103000000000001e+51,1.1781500619261718,0.000973080257399,8.059e+52
8.494,0.1224,3.876e+51,15.4212454319516,842/LOGS/profile9,6.483105851460081,0.05412,12.851575005261196,0.4773181519586273,16.992003071229707,1.978e+52,1.4093061067663106,0.0008889513527219,16.105197184817982,9.589e+51,1.235574383358293,0.000911360625357,2.864e+52
9.709,0.1224,4.679e+51,17.25251347975544,843/LOGS/profile86,7.102758262963482,0.05918,14.494133370720787,0.4819504114475957,18.989860930821067,2.354e+52,1.4996816449922523,0.000838682458988,17.97329912926231,1.1199999999999999e+52,1.32763115003805,0.0008542567364095,3.0659999999999997e+52
11.1,0.1224,5.482e+51,19.072141634075138,844/LOGS/profile89,7.562541029755857,0.0646,16.308039544321232,0.4665928809142473,20.98625707249018,2.7629999999999997e+52,1.5946177612134782,0.0007998090271187,19.836687466607927,1.292e+52,1.419825315539944,0.0008098004895282,3.2919999999999996e+52
12.53,0.1224,6.354000000000001e+51,20.805187917514047,845/LOGS/profile85,8.062637598260066,0.06868,18.3423511488233,0.4687429246354476,22.983624517763065,3.182e+52,1.653719025956375,0.0007630049646134,21.645907751376868,1.435e+52,1.4512236145528916,0.0007615462925944,3.5309999999999997e+52
13.22,0.1224,7.219e+51,22.686804065222542,846/LOGS/profile83,8.325152124360852,0.05686,19.642828034657523,0.6077396034574909,24.979127023860222,3.629e+52,1.7650057472493192,0.0007332533879458,23.53209832950725,1.6299999999999998e+52,1.5822182882109213,0.000718265253745,3.6449999999999996e+52
14.78,0.1224,8.182e+51,24.39667349779202,847/LOGS/profile84,8.842506773255636,0.06104,22.038189776830706,0.6160299183810658,26.98027117186795,4.009e+52,1.7853714858687344,0.0006915051438041,25.349356342300396,1.779e+52,1.5869242919631636,0.0006861766343526,3.9009999999999996e+52
16.02,0.1224,9.160000000000001e+51,26.270392009194964,848/LOGS/profile87,9.167563844672229,0.06146,23.875992165722323,0.661678162957204,28.975140398114508,4.4209999999999995e+52,1.874963068870052,0.0006598625584952,27.238705534836303,1.9739999999999998e+52,1.6726863798963851,0.0006701547502487,4.102e+52
17.76,0.1224,1.008e+52,27.907961089187197,849/LOGS/profile89,9.545005918031906,0.07205,25.278868365373764,0.581446248357221,30.96949395698341,5.008999999999999e+52,1.9134782440698832,0.0006516747769582,28.93821990381723,2.085e+52,1.6928538096278616,0.000643878476995,4.393e+52
19.07,0.1224,1.1069999999999999e+52,29.702742281393217,850/LOGS/profile92,9.847191553429443,0.07303,27.11350274920664,0.6108137671435814,32.96903292982626,5.459e+52,1.97512797824305,0.0006252183217659,30.79569600634496,2.281e+52,1.7584184747431957,0.0006038948397425,4.608e+52
20.31,0.1224,1.206e+52,31.511846696937237,851/LOGS/profile4,10.194857870264546,0.07177,28.680375816972223,0.6490507386720687,34.96552722666284,5.933e+52,2.038913178971716,0.000602710232099,32.61754718394816,2.43e+52,1.8265441479463485,0.0005739456764537,4.813999999999999e+52
